hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
136, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
136, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
136, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
136, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
137, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
137, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
137, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
137, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
138, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
138, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
138, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
138, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
139, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
139, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
139, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
139, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
140, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
140, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
140, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
140, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
141, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
141, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
141, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
141, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
142, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
142, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
142, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
142, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
143, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
143, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
143, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
143, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
144, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
144, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
144, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
144, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
145, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
145, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
145, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
145, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
146, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
146, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
146, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
146, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
147, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
147, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
147, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
147, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
148, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
148, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
148, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
148, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
149, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
149, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
149, 1800.00000, 200, 1, 19.857, 0, 0.0000751287, 19.857, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 19.8568, 9999, 50, 0
149, 2700.00000, 195.036, 1, 23.1064, 0, -0.000059774, 23.1064, 0, 0, 0, 0, -4.96425, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 23.1064, 9999, 50, 0
150, 0.00000, 189.259, 1, 25.7571, 0, -0.0000550257, 25.7571, 0, 0, 0, 0, -5.77661, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 25.7571, 9999, 50, 0
150, 900.00000, 182.82, 1, 12.7557, 0, -0.0000302627, 12.7557, 0, 0, 0, 0, -6.43928, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 12.7558, 9999, 50, 0
150, 1800.00000, 179.631, 1, 3.76315, 0, -5.69778E-6, 3.76315, 0, 0, 0, 0, -3.18893, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 3.76316, 9999, 50, 0
150, 2700.00000, 178.69, 1, 50.0003, 0, 0.000101909, 50.0003, 0, 0, 0, 0, -0.940788, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
151, 0.00000, 166.19, 1, 46.7903, 0, 0.000130135, 46.7903, 0, 0, 0, 0, -12.5001, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 46.7903, 9999, 50, 0
151, 900.00000, 154.492, 1, 48.4879, 0, -0.0000723904, 48.4879, 0, 0, 0, 0, -11.6976, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 48.4879, 9999, 50, 0
151, 1800.00000, 142.371, 1, 50, 0, -0.000079194, 50, 0, 0, 0, 0, -12.122, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 50, 9999, 50, 1
151, 2700.00000, 129.871, 1, 42.3879, 0, -0.0000676773, 42.3879, 0, 0, 0, 0, -12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 42.388, 9999, 50, 0
152, 0.00000, 119.274, 1, 37.1352, 0, 0.000160153, 37.1352, 0, 0, 0, 0, -10.597, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 37.1352, 9999, 50, 0
152, 900.00000, 109.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9.2838, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
152, 1800.00000, 109.99, 1, 16.811, 0, 0.0000467167, 16.811, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 16.8109, 9999, 50, 0
152, 2700.00000, 105.787, 1, 27.0455, 0, 0.0000492238, 27.0455, 0, 0, 0, 0, -4.20275, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 27.0454, 9999, 50, 0
153, 0.00000, 99.0256, 1, 20.5193, 0, 0.0000945107, 20.5193, 0, 0, 0, 0, -6.76138, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 20.5194, 9999, 50, 0
153, 900.00000, 93.8958, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.12983, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
153, 1800.00000, 93.8958, -1, 0, 22.2032, 5.8874E-9, -22.2032, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -22.2032, 9999, 50, 0
153, 2700.00000, 99.4466, -1, 0, 36.5227, -5.78523E-8, -36.5227, 0, 0, 0, 0, 5.5508, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -36.5227, 9999, 50, 0
154, 0.00000, 108.577, -1, 0, 17.3189, 4.0024E-9, -17.3189, 0, 0, 0, 0, 9.13066, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -17.3189, 9999, 50, 0
154, 900.00000, 112.907, -1, 0, 8.17904, -4.5795E-9, -8.17904, 0, 0, 0, 0, 4.32972, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -8.17904, 9999, 50, 0
154, 1800.00000, 114.952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04476, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
154, 2700.00000, 114.952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
155, 0.00000, 114.952, 1, 0.357926, 0, -1.13546E-7, 0.357926, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.357926, 9999, 50, 0
155, 900.00000, 114.862, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0894815, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
155, 1800.00000, 114.862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
155, 2700.00000, 114.862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
156, 0.00000, 114.862, -1, 0, 13.973, 4.45198E-9, -13.973, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -13.973, 9999, 50, 0
156, 900.00000, 118.355, -1, 0, 30.7459, 6.38415E-7, -30.7459, 0, 0, 0, 0, 3.49325, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -30.7459, 9999, 50, 0
156, 1800.00000, 126.042, -1, 0, 14.9316, 1.52661E-9, -14.9316, 0, 0, 0, 0, 7.68648, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -14.9316, 9999, 50, 0
156, 2700.00000, 129.775, -1, 0, 31.2537, 6.41671E-7, -31.2537, 0, 0, 0, 0, 3.7329, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -31.2537, 9999, 50, 0
157, 0.00000, 137.588, -1, 0, 44.7378, -1.0724E-7, -44.7378, 0, 0, 0, 0, 7.81341, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -44.7378, 9999, 50, 0
157, 900.00000, 148.773, -1, 0, 26.2849, 1.00901E-8, -26.2849, 0, 0, 0, 0, 11.1844, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -26.2849, 9999, 50, 0
157, 1800.00000, 155.344, -1, 0, 16.8132, -7.62597E-10, -16.8132, 0, 0, 0, 0, 6.57122, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -16.8132, 9999, 50, 0
157, 2700.00000, 159.547, -1, 0, 3.74083, -1.01898E-9, -3.74083, 0, 0, 0, 0, 4.20331, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -3.74083, 9999, 50, 0
158, 0.00000, 160.482, -1, 0, 33.4117, 6.08925E-9, -33.4117, 0, 0, 0, 0, 0.935209, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -33.4117, 9999, 50, 0
158, 900.00000, 168.835, -1, 0, 22.3612, 5.06097E-9, -22.3612, 0, 0, 0, 0, 8.35292, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -22.3612, 9999, 50, 0
158, 1800.00000, 174.426, -1, 0, 23.1962, 2.14437E-7, -23.1962, 0, 0, 0, 0, 5.59031, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -23.1962, 9999, 50, 0
158, 2700.00000, 180.225, -1, 0, 14.2369, -0.0000160644, -14.2369, 0, 0, 0, 0, 5.79905, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -14.2369, 9999, 50, 0
159, 0.00000, 183.784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55922, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
159, 900.00000, 183.784, -1, 0, 49.9998, 0.000100994, -49.9998, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
159, 1800.00000, 196.284, -1, 0, 49.9999, 0.0000662792, -49.9999, 0, 0, 0, 0, 12.5, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -50, 9999, 50, 1
159, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71607, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
160, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
160, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
160, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
160, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
161, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
161, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
161, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
161, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
162, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
162, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
162, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
162, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
163, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
163, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
163, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
163, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
164, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
164, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
164, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
164, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
165, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
165, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
165, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
165, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
166, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
166, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
166, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
166, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
167, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
167, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
167, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
167, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
168, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
168, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
168, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
168, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
169, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
169, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
169, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
169, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
170, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
170, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
170, 1800.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
170, 2700.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
171, 0.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
171, 900.00000, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50, 0
