,date,shops,office_building,industrial_park
28552,2020-07-16 10:00:00,0.0,53.352,151.168
28553,2020-07-16 10:15:00,0.0,52.416000000000004,122.15199999999996
28554,2020-07-16 10:30:00,0.0,53.352,108.68000000000002
28555,2020-07-16 10:45:00,0.0,53.663999999999994,126.12
28556,2020-07-16 11:00:00,0.0,53.663999999999994,131.6
28557,2020-07-16 11:15:00,0.0,51.48,135.644
28558,2020-07-16 11:30:00,0.0,50.544,122.344
28559,2020-07-16 11:45:00,0.0,52.104,118.42399999999998
28560,2020-07-16 12:00:00,0.0,53.04,136.43600000000004
28561,2020-07-16 12:15:00,0.0,52.104,136.9
28562,2020-07-16 12:30:00,0.0,52.728,157.556
28563,2020-07-16 12:45:00,0.0,52.416000000000004,151.70000000000005
28564,2020-07-16 13:00:00,0.0,53.663999999999994,129.03599999999997
28565,2020-07-16 13:15:00,0.0,53.352,143.372
28566,2020-07-16 13:30:00,0.0,54.912,133.29200000000003
28567,2020-07-16 13:45:00,0.0,56.16,133.34000000000003
28568,2020-07-16 14:00:00,0.0,57.096000000000004,105.204
28569,2020-07-16 14:15:00,0.0,56.16,105.06
28570,2020-07-16 14:30:00,0.0,54.912,82.25999999999998
28571,2020-07-16 14:45:00,0.0,57.408,84.32400000000001
28572,2020-07-16 15:00:00,0.0,57.72,76.98800000000001
28573,2020-07-16 15:15:00,0.0,55.536,73.544
28574,2020-07-16 15:30:00,0.0,54.912,67.37199999999999
28575,2020-07-16 15:45:00,0.0,53.976000000000006,56.816
28576,2020-07-16 16:00:00,0.0,55.536,53.672
28577,2020-07-16 16:15:00,0.0,53.663999999999994,48.23999999999999
28578,2020-07-16 16:30:00,0.0,52.104,44.856
28579,2020-07-16 16:45:00,0.0,51.792,52.843999999999994
28580,2020-07-16 17:00:00,0.0,50.544,48.388000000000005
28581,2020-07-16 17:15:00,0.0,48.983999999999995,40.92000000000001
28582,2020-07-16 17:30:00,0.0,48.048,36.22
28583,2020-07-16 17:45:00,0.0,47.736000000000004,34.64
28584,2020-07-16 18:00:00,0.0,46.8,36.972
28585,2020-07-16 18:15:00,0.0,47.111999999999995,46.49999999999999
28586,2020-07-16 18:30:00,0.0,44.928000000000004,49.48
28587,2020-07-16 18:45:00,0.0,45.864,47.93600000000001
28588,2020-07-16 19:00:00,0.0,44.303999999999995,36.29999999999999
28589,2020-07-16 19:15:00,0.0,44.928000000000004,40.53999999999999
28590,2020-07-16 19:30:00,0.0,45.552,40.63199999999999
28591,2020-07-16 19:45:00,0.0,44.61600000000001,31.52
28592,2020-07-16 20:00:00,0.0,45.864,22.375999999999998
28593,2020-07-16 20:15:00,0.0,44.303999999999995,25.48399999999999
28594,2020-07-16 20:30:00,0.0,45.864,25.996
28595,2020-07-16 20:45:00,0.0,47.736000000000004,26.496
28596,2020-07-16 21:00:00,0.0,49.29600000000001,23.064000000000004
28597,2020-07-16 21:15:00,0.0,47.111999999999995,20.232
28598,2020-07-16 21:30:00,0.0,45.24,18.512
28599,2020-07-16 21:45:00,0.0,45.864,14.3
28600,2020-07-16 22:00:00,0.0,46.8,15.847999999999999
28601,2020-07-16 22:15:00,0.0,45.24,12.796
28602,2020-07-16 22:30:00,0.0,45.552,12.163999999999998
28603,2020-07-16 22:45:00,0.0,45.864,13.024000000000001
28604,2020-07-16 23:00:00,0.0,45.864,12.124
28605,2020-07-16 23:15:00,0.0,45.552,13.231999999999998
28606,2020-07-16 23:30:00,0.0,44.928000000000004,12.127999999999998
28607,2020-07-16 23:45:00,0.0,46.8,13.971999999999998
28608,2020-07-17 00:00:00,0.0,45.552,14.068
28609,2020-07-17 00:15:00,0.0,45.552,15.064
28610,2020-07-17 00:30:00,0.0,45.864,13.116
28611,2020-07-17 00:45:00,0.0,43.992,14.527999999999999
28612,2020-07-17 01:00:00,0.0,46.176,15.728
28613,2020-07-17 01:15:00,0.0,45.552,21.331999999999997
28614,2020-07-17 01:30:00,0.0,45.552,16.471999999999998
28615,2020-07-17 01:45:00,0.0,44.61600000000001,11.955999999999998
28616,2020-07-17 02:00:00,0.0,45.864,14.304
28617,2020-07-17 02:15:00,0.0,45.864,13.847999999999995
28618,2020-07-17 02:30:00,0.0,45.24,13.152000000000001
28619,2020-07-17 02:45:00,0.0,45.24,13.82
28620,2020-07-17 03:00:00,0.0,45.24,12.492
28621,2020-07-17 03:15:00,0.0,45.864,14.148
28622,2020-07-17 03:30:00,0.0,46.176,12.948
28623,2020-07-17 03:45:00,0.0,45.864,15.207999999999998
28624,2020-07-17 04:00:00,0.0,45.864,21.031999999999996
28625,2020-07-17 04:15:00,0.0,46.176,15.86
28626,2020-07-17 04:30:00,0.0,45.24,17.912000000000006
28627,2020-07-17 04:45:00,0.0,44.61600000000001,29.055999999999997
28628,2020-07-17 05:00:00,0.0,45.864,32.452
28629,2020-07-17 05:15:00,0.0,45.24,36.0
28630,2020-07-17 05:30:00,0.0,43.056000000000004,41.688
28631,2020-07-17 05:45:00,0.0,41.808,79.92
28632,2020-07-17 06:00:00,0.0,42.744,101.62
28633,2020-07-17 06:15:00,0.0,42.431999999999995,143.744
28634,2020-07-17 06:30:00,0.0,43.056000000000004,162.224
28635,2020-07-17 06:45:00,0.0,43.056000000000004,141.62000000000003
28636,2020-07-17 07:00:00,0.0,43.368,143.928
28637,2020-07-17 07:15:00,0.0,46.176,149.628
28638,2020-07-17 07:30:00,0.0,46.488,149.1
28639,2020-07-17 07:45:00,0.0,47.736000000000004,147.132
28640,2020-07-17 08:00:00,0.0,49.92,139.96000000000004
28641,2020-07-17 08:15:00,0.0,52.104,148.276
28642,2020-07-17 08:30:00,0.0,50.544,142.13200000000003
28643,2020-07-17 08:45:00,0.0,50.232,146.29999999999995
28644,2020-07-17 09:00:00,0.0,53.04,105.60399999999996
28645,2020-07-17 09:15:00,0.0,51.168,126.944
28646,2020-07-17 09:30:00,0.0,50.856,132.988
28647,2020-07-17 09:45:00,0.0,50.856,150.27599999999995
28648,2020-07-17 10:00:00,0.0,51.168,128.28399999999996
28649,2020-07-17 10:15:00,0.0,50.232,110.69200000000001
28650,2020-07-17 10:30:00,0.0,52.416000000000004,80.99600000000001
28651,2020-07-17 10:45:00,0.0,51.168,84.55600000000003
28652,2020-07-17 11:00:00,0.0,51.792,122.696
28653,2020-07-17 11:15:00,0.0,50.856,120.132
28654,2020-07-17 11:30:00,0.0,49.92,112.90799999999996
28655,2020-07-17 11:45:00,0.0,51.48,113.852
28656,2020-07-17 12:00:00,0.0,50.232,110.664
28657,2020-07-17 12:15:00,0.0,51.792,122.572
28658,2020-07-17 12:30:00,0.0,51.168,131.784
28659,2020-07-17 12:45:00,0.0,52.728,120.648
28660,2020-07-17 13:00:00,0.0,53.04,110.932
28661,2020-07-17 13:15:00,0.0,52.728,131.17599999999996
28662,2020-07-17 13:30:00,0.0,52.104,113.944
28663,2020-07-17 13:45:00,0.0,51.48,102.72
28664,2020-07-17 14:00:00,0.0,51.792,101.4
28665,2020-07-17 14:15:00,0.0,51.168,111.62799999999999
28666,2020-07-17 14:30:00,0.0,52.416000000000004,104.852
28667,2020-07-17 14:45:00,0.0,51.48,87.70399999999998
28668,2020-07-17 15:00:00,0.0,51.168,93.30400000000002
28669,2020-07-17 15:15:00,0.0,51.792,98.244
28670,2020-07-17 15:30:00,0.0,51.792,101.32399999999998
28671,2020-07-17 15:45:00,0.0,53.976000000000006,86.80799999999998
28672,2020-07-17 16:00:00,0.0,52.416000000000004,69.10399999999998
28673,2020-07-17 16:15:00,0.0,50.544,60.63999999999999
28674,2020-07-17 16:30:00,0.0,51.48,68.26799999999999
28675,2020-07-17 16:45:00,0.0,52.104,48.864
28676,2020-07-17 17:00:00,0.0,49.29600000000001,49.98399999999998
28677,2020-07-17 17:15:00,0.0,47.424,46.79600000000001
28678,2020-07-17 17:30:00,0.0,47.111999999999995,44.89600000000001
28679,2020-07-17 17:45:00,0.0,48.048,48.464
28680,2020-07-17 18:00:00,0.0,47.111999999999995,46.29200000000001
28681,2020-07-17 18:15:00,0.0,45.864,48.732
28682,2020-07-17 18:30:00,0.0,46.8,50.54
28683,2020-07-17 18:45:00,0.0,45.864,56.24
28684,2020-07-17 19:00:00,0.0,44.303999999999995,65.77199999999999
28685,2020-07-17 19:15:00,0.0,44.303999999999995,58.284
28686,2020-07-17 19:30:00,0.0,44.928000000000004,48.508
28687,2020-07-17 19:45:00,0.0,45.552,45.792
28688,2020-07-17 20:00:00,0.0,45.864,43.732
28689,2020-07-17 20:15:00,0.0,45.864,48.25199999999999
28690,2020-07-17 20:30:00,0.0,46.488,43.108000000000004
28691,2020-07-17 20:45:00,0.0,45.552,46.93600000000001
28692,2020-07-17 21:00:00,0.0,48.672,29.052
28693,2020-07-17 21:15:00,0.0,48.048,33.34400000000001
28694,2020-07-17 21:30:00,0.0,47.424,28.360000000000007
28695,2020-07-17 21:45:00,0.0,47.424,26.831999999999997
28696,2020-07-17 22:00:00,0.0,46.176,20.788
28697,2020-07-17 22:15:00,0.0,45.552,22.588
28698,2020-07-17 22:30:00,0.0,45.864,25.291999999999998
28699,2020-07-17 22:45:00,0.0,46.176,23.86
28700,2020-07-17 23:00:00,0.0,45.552,27.491999999999997
28701,2020-07-17 23:15:00,0.0,45.552,27.151999999999997
28702,2020-07-17 23:30:00,0.0,46.488,15.663999999999998
28703,2020-07-17 23:45:00,0.0,45.864,14.384
28704,2020-07-18 00:00:00,0.0,45.864,10.252
28705,2020-07-18 00:15:00,0.0,45.864,10.084
28706,2020-07-18 00:30:00,0.0,46.8,9.388
28707,2020-07-18 00:45:00,0.0,45.552,8.132
28708,2020-07-18 01:00:00,0.0,46.8,8.272
28709,2020-07-18 01:15:00,0.0,45.552,8.540000000000001
28710,2020-07-18 01:30:00,0.0,45.24,9.94
28711,2020-07-18 01:45:00,0.0,46.488,21.984
28712,2020-07-18 02:00:00,0.0,45.552,18.588
28713,2020-07-18 02:15:00,0.0,45.24,14.448
28714,2020-07-18 02:30:00,0.0,45.864,17.576
28715,2020-07-18 02:45:00,0.0,45.864,20.055999999999997
28716,2020-07-18 03:00:00,0.0,45.24,17.163999999999998
28717,2020-07-18 03:15:00,0.0,46.176,18.1
28718,2020-07-18 03:30:00,0.0,45.24,31.464000000000002
28719,2020-07-18 03:45:00,0.0,45.552,30.072
28720,2020-07-18 04:00:00,0.0,45.864,30.976
28721,2020-07-18 04:15:00,0.0,46.176,24.508000000000003
28722,2020-07-18 04:30:00,0.0,45.552,43.611999999999995
28723,2020-07-18 04:45:00,0.0,45.864,81.99600000000001
28724,2020-07-18 05:00:00,0.0,45.24,88.03999999999998
28725,2020-07-18 05:15:00,0.0,43.68,110.80800000000002
28726,2020-07-18 05:30:00,0.0,42.431999999999995,156.74800000000005
28727,2020-07-18 05:45:00,0.0,42.12,138.63199999999998
28728,2020-07-18 06:00:00,0.0,43.056000000000004,158.38
28729,2020-07-18 06:15:00,0.0,45.552,156.80399999999997
28730,2020-07-18 06:30:00,0.0,45.864,159.26800000000003
28731,2020-07-18 06:45:00,0.0,44.61600000000001,151.84399999999997
28732,2020-07-18 07:00:00,0.0,43.68,138.34000000000003
28733,2020-07-18 07:15:00,0.0,46.176,148.11599999999996
28734,2020-07-18 07:30:00,0.0,49.608000000000004,167.22799999999998
28735,2020-07-18 07:45:00,0.0,49.92,154.54799999999997
28736,2020-07-18 08:00:00,0.0,50.856,140.012
28737,2020-07-18 08:15:00,0.0,49.92,162.856
28738,2020-07-18 08:30:00,0.0,51.792,149.66000000000003
28739,2020-07-18 08:45:00,0.0,53.04,154.384
28740,2020-07-18 09:00:00,0.0,52.104,165.516
28741,2020-07-18 09:15:00,0.0,52.104,127.00800000000002
28742,2020-07-18 09:30:00,0.0,53.352,107.03200000000001
28743,2020-07-18 09:45:00,0.0,55.224,120.72799999999998
28744,2020-07-18 10:00:00,0.0,53.976000000000006,135.884
28745,2020-07-18 10:15:00,0.0,54.6,156.79200000000003
28746,2020-07-18 10:30:00,0.0,54.288000000000004,160.79199999999997
28747,2020-07-18 10:45:00,0.0,54.912,161.11200000000005
28748,2020-07-18 11:00:00,0.0,53.04,162.336
28749,2020-07-18 11:15:00,0.0,53.976000000000006,155.24399999999997
28750,2020-07-18 11:30:00,0.0,53.663999999999994,124.25200000000001
28751,2020-07-18 11:45:00,0.0,53.04,137.216
28752,2020-07-18 12:00:00,0.0,52.104,128.672
28753,2020-07-18 12:15:00,0.0,53.352,136.49600000000004
28754,2020-07-18 12:30:00,0.0,53.04,126.616
28755,2020-07-18 12:45:00,0.0,54.6,110.016
28756,2020-07-18 13:00:00,0.0,53.663999999999994,108.704
28757,2020-07-18 13:15:00,0.0,54.912,132.088
28758,2020-07-18 13:30:00,0.0,53.04,124.76799999999999
28759,2020-07-18 13:45:00,0.0,53.976000000000006,92.92799999999997
28760,2020-07-18 14:00:00,0.0,55.224,122.87200000000001
28761,2020-07-18 14:15:00,0.0,56.472,118.096
28762,2020-07-18 14:30:00,0.0,55.224,104.088
28763,2020-07-18 14:45:00,0.0,53.352,85.01600000000002
28764,2020-07-18 15:00:00,0.0,53.976000000000006,80.61199999999997
28765,2020-07-18 15:15:00,0.0,53.976000000000006,74.86800000000002
28766,2020-07-18 15:30:00,0.0,54.912,59.968
28767,2020-07-18 15:45:00,0.0,53.976000000000006,74.10799999999998
28768,2020-07-18 16:00:00,0.0,52.728,74.35600000000002
28769,2020-07-18 16:15:00,0.0,52.104,51.232000000000006
28770,2020-07-18 16:30:00,0.0,52.104,57.92799999999999
28771,2020-07-18 16:45:00,0.0,50.544,65.976
28772,2020-07-18 17:00:00,0.0,50.232,42.42
28773,2020-07-18 17:15:00,0.0,47.736000000000004,65.18799999999999
28774,2020-07-18 17:30:00,0.0,46.488,54.076
28775,2020-07-18 17:45:00,0.0,45.552,62.452
28776,2020-07-18 18:00:00,0.0,45.24,52.008
28777,2020-07-18 18:15:00,0.0,45.864,37.336
28778,2020-07-18 18:30:00,0.0,45.864,38.96799999999999
28779,2020-07-18 18:45:00,0.0,45.552,37.408
28780,2020-07-18 19:00:00,0.0,47.111999999999995,43.94
28781,2020-07-18 19:15:00,0.0,48.36,25.612
28782,2020-07-18 19:30:00,0.0,46.488,19.707999999999995
28783,2020-07-18 19:45:00,0.0,46.8,26.588
28784,2020-07-18 20:00:00,0.0,45.864,22.828000000000003
28785,2020-07-18 20:15:00,0.0,46.8,18.668
28786,2020-07-18 20:30:00,0.0,47.111999999999995,17.427999999999994
28787,2020-07-18 20:45:00,0.0,45.552,16.604
28788,2020-07-18 21:00:00,0.0,45.864,11.687999999999999
28789,2020-07-18 21:15:00,0.0,44.928000000000004,10.588
28790,2020-07-18 21:30:00,0.0,46.176,10.364
28791,2020-07-18 21:45:00,0.0,45.552,10.487999999999998
28792,2020-07-18 22:00:00,0.0,45.864,9.948
28793,2020-07-18 22:15:00,0.0,44.928000000000004,9.656
28794,2020-07-18 22:30:00,0.0,44.928000000000004,9.02
28795,2020-07-18 22:45:00,0.0,45.24,9.08
28796,2020-07-18 23:00:00,0.0,44.928000000000004,9.387999999999998
28797,2020-07-18 23:15:00,0.0,45.24,7.987999999999999
28798,2020-07-18 23:30:00,0.0,46.176,8.795999999999996
28799,2020-07-18 23:45:00,0.0,46.176,8.579999999999998
28800,2020-07-19 00:00:00,0.0,44.303999999999995,8.352
28801,2020-07-19 00:15:00,0.0,44.61600000000001,8.732000000000001
28802,2020-07-19 00:30:00,0.0,44.61600000000001,8.496
28803,2020-07-19 00:45:00,0.0,44.928000000000004,9.34
28804,2020-07-19 01:00:00,0.0,45.552,10.392000000000001
28805,2020-07-19 01:15:00,0.0,44.928000000000004,9.247999999999998
28806,2020-07-19 01:30:00,0.0,45.24,9.176000000000002
28807,2020-07-19 01:45:00,0.0,44.61600000000001,8.539999999999997
28808,2020-07-19 02:00:00,0.0,43.368,8.564
28809,2020-07-19 02:15:00,0.0,46.176,8.299999999999999
28810,2020-07-19 02:30:00,0.0,46.488,8.064
28811,2020-07-19 02:45:00,0.0,45.864,7.992000000000001
28812,2020-07-19 03:00:00,0.0,43.992,7.7280000000000015
28813,2020-07-19 03:15:00,0.0,45.864,7.5920000000000005
28814,2020-07-19 03:30:00,0.0,44.61600000000001,7.152000000000001
28815,2020-07-19 03:45:00,0.0,45.552,5.928000000000001
28816,2020-07-19 04:00:00,0.0,44.61600000000001,5.5520000000000005
28817,2020-07-19 04:15:00,0.0,45.24,5.523999999999999
28818,2020-07-19 04:30:00,0.0,45.24,5.747999999999999
28819,2020-07-19 04:45:00,0.0,44.928000000000004,5.888000000000001
28820,2020-07-19 05:00:00,0.0,45.24,5.476000000000001
28821,2020-07-19 05:15:00,0.0,43.68,5.5760000000000005
28822,2020-07-19 05:30:00,0.0,43.368,5.86
28823,2020-07-19 05:45:00,0.0,42.431999999999995,5.395999999999999
28824,2020-07-19 06:00:00,0.0,43.68,6.152000000000001
28825,2020-07-19 06:15:00,0.0,41.496,5.156000000000001
28826,2020-07-19 06:30:00,0.0,43.68,9.72
28827,2020-07-19 06:45:00,0.0,44.928000000000004,8.751999999999999
28828,2020-07-19 07:00:00,0.0,44.61600000000001,8.636000000000001
28829,2020-07-19 07:15:00,0.0,46.8,7.712000000000001
28830,2020-07-19 07:30:00,0.0,47.736000000000004,8.988
28831,2020-07-19 07:45:00,0.0,49.92,8.212
28832,2020-07-19 08:00:00,0.0,49.608000000000004,8.78
28833,2020-07-19 08:15:00,0.0,49.608000000000004,6.336
28834,2020-07-19 08:30:00,0.0,48.983999999999995,8.267999999999999
28835,2020-07-19 08:45:00,0.0,53.04,13.687999999999999
28836,2020-07-19 09:00:00,0.0,52.104,11.599999999999998
28837,2020-07-19 09:15:00,0.0,52.416000000000004,8.996
28838,2020-07-19 09:30:00,0.0,55.224,10.735999999999994
28839,2020-07-19 09:45:00,0.0,54.6,10.9
28840,2020-07-19 10:00:00,0.0,55.536,5.6800000000000015
28841,2020-07-19 10:15:00,0.0,55.848,5.428000000000001
28842,2020-07-19 10:30:00,0.0,53.976000000000006,5.1560000000000015
28843,2020-07-19 10:45:00,0.0,53.976000000000006,6.08
28844,2020-07-19 11:00:00,0.0,55.224,5.8
28845,2020-07-19 11:15:00,0.0,54.288000000000004,5.803999999999999
28846,2020-07-19 11:30:00,0.0,52.104,5.872000000000001
28847,2020-07-19 11:45:00,0.0,51.792,6.692000000000001
28848,2020-07-19 12:00:00,0.0,51.168,5.524
28849,2020-07-19 12:15:00,0.0,51.792,5.472
28850,2020-07-19 12:30:00,0.0,52.104,5.98
28851,2020-07-19 12:45:00,0.0,53.04,5.364000000000001
28852,2020-07-19 13:00:00,0.0,51.48,6.504
28853,2020-07-19 13:15:00,0.0,52.416000000000004,6.1160000000000005
28854,2020-07-19 13:30:00,0.0,53.04,5.6960000000000015
28855,2020-07-19 13:45:00,0.0,56.784,6.14
28856,2020-07-19 14:00:00,0.0,55.848,5.836
28857,2020-07-19 14:15:00,0.0,54.6,6.191999999999998
28858,2020-07-19 14:30:00,0.0,54.288000000000004,5.684
28859,2020-07-19 14:45:00,0.0,54.912,5.496
28860,2020-07-19 15:00:00,0.0,54.6,5.663999999999999
28861,2020-07-19 15:15:00,0.0,55.224,6.263999999999999
28862,2020-07-19 15:30:00,0.0,54.6,6.1160000000000005
28863,2020-07-19 15:45:00,0.0,53.663999999999994,5.716
28864,2020-07-19 16:00:00,0.0,53.352,5.372000000000001
28865,2020-07-19 16:15:00,0.0,53.663999999999994,6.9639999999999995
28866,2020-07-19 16:30:00,0.0,49.608000000000004,6.1359999999999975
28867,2020-07-19 16:45:00,0.0,48.672,7.343999999999999
28868,2020-07-19 17:00:00,0.0,49.29600000000001,5.380000000000001
28869,2020-07-19 17:15:00,0.0,49.92,5.496
28870,2020-07-19 17:30:00,0.0,48.983999999999995,5.7200000000000015
28871,2020-07-19 17:45:00,0.0,48.36,6.315999999999999
28872,2020-07-19 18:00:00,0.0,45.864,5.739999999999998
28873,2020-07-19 18:15:00,0.0,47.736000000000004,5.632000000000001
28874,2020-07-19 18:30:00,0.0,46.8,5.1480000000000015
28875,2020-07-19 18:45:00,0.0,46.488,5.404000000000001
28876,2020-07-19 19:00:00,0.0,43.68,5.888
28877,2020-07-19 19:15:00,0.0,43.68,6.547999999999999
28878,2020-07-19 19:30:00,0.0,43.056000000000004,8.876000000000003
28879,2020-07-19 19:45:00,0.0,45.24,9.336000000000002
28880,2020-07-19 20:00:00,0.0,44.303999999999995,9.107999999999999
28881,2020-07-19 20:15:00,0.0,44.61600000000001,9.116
28882,2020-07-19 20:30:00,0.0,44.928000000000004,8.936
28883,2020-07-19 20:45:00,0.0,45.552,9.172
28884,2020-07-19 21:00:00,0.0,43.992,9.744
28885,2020-07-19 21:15:00,0.0,43.992,9.576
28886,2020-07-19 21:30:00,0.0,44.61600000000001,8.992
28887,2020-07-19 21:45:00,0.0,45.864,9.824
28888,2020-07-19 22:00:00,0.0,44.928000000000004,9.492
28889,2020-07-19 22:15:00,0.0,44.928000000000004,9.212
28890,2020-07-19 22:30:00,0.0,44.61600000000001,9.072000000000001
28891,2020-07-19 22:45:00,0.0,43.368,8.296000000000001
28892,2020-07-19 23:00:00,0.0,45.552,8.203999999999999
28893,2020-07-19 23:15:00,0.0,43.992,8.156
28894,2020-07-19 23:30:00,0.0,44.928000000000004,8.336
28895,2020-07-19 23:45:00,0.0,44.61600000000001,8.599999999999998
28896,2020-07-20 00:00:00,0.0,45.24,7.2
28897,2020-07-20 00:15:00,0.0,44.928000000000004,7.3599999999999985
28898,2020-07-20 00:30:00,0.0,44.928000000000004,7.0760000000000005
28899,2020-07-20 00:45:00,0.0,45.552,7.355999999999999
28900,2020-07-20 01:00:00,0.0,44.61600000000001,6.96
28901,2020-07-20 01:15:00,0.0,44.61600000000001,6.5360000000000005
28902,2020-07-20 01:30:00,0.0,45.24,6.96
28903,2020-07-20 01:45:00,0.0,45.24,7.1880000000000015
28904,2020-07-20 02:00:00,0.0,44.61600000000001,6.5440000000000005
28905,2020-07-20 02:15:00,0.0,44.303999999999995,6.587999999999999
28906,2020-07-20 02:30:00,0.0,45.24,7.584
28907,2020-07-20 02:45:00,0.0,45.24,20.524
28908,2020-07-20 03:00:00,0.0,44.303999999999995,12.98
28909,2020-07-20 03:15:00,0.0,43.992,7.1320000000000014
28910,2020-07-20 03:30:00,0.0,45.864,7.752000000000002
28911,2020-07-20 03:45:00,0.0,44.61600000000001,18.996
28912,2020-07-20 04:00:00,0.0,43.992,20.608
28913,2020-07-20 04:15:00,0.0,44.928000000000004,18.824
28914,2020-07-20 04:30:00,0.0,43.68,42.4
28915,2020-07-20 04:45:00,0.0,44.928000000000004,71.28399999999999
28916,2020-07-20 05:00:00,0.0,44.303999999999995,81.32400000000001
28917,2020-07-20 05:15:00,0.0,44.303999999999995,99.50000000000004
28918,2020-07-20 05:30:00,0.0,42.12,110.12400000000002
28919,2020-07-20 05:45:00,0.0,41.808,117.26799999999999
28920,2020-07-20 06:00:00,0.0,43.368,123.588
28921,2020-07-20 06:15:00,0.0,42.12,123.3
28922,2020-07-20 06:30:00,0.0,42.431999999999995,105.23200000000001
28923,2020-07-20 06:45:00,0.0,41.808,125.87200000000001
28924,2020-07-20 07:00:00,0.0,45.552,140.16400000000002
28925,2020-07-20 07:15:00,0.0,44.303999999999995,141.22
28926,2020-07-20 07:30:00,0.0,47.111999999999995,147.876
28927,2020-07-20 07:45:00,0.0,47.424,133.404
28928,2020-07-20 08:00:00,0.0,48.983999999999995,121.152
28929,2020-07-20 08:15:00,0.0,50.544,120.72399999999999
28930,2020-07-20 08:30:00,0.0,49.92,105.81200000000001
28931,2020-07-20 08:45:00,0.0,50.232,107.764
28932,2020-07-20 09:00:00,0.0,51.168,130.97199999999998
28933,2020-07-20 09:15:00,0.0,50.856,95.25200000000001
28934,2020-07-20 09:30:00,0.0,53.663999999999994,77.032
28935,2020-07-20 09:45:00,0.0,52.728,74.368
28936,2020-07-20 10:00:00,0.0,51.168,100.81200000000001
28937,2020-07-20 10:15:00,0.0,52.416000000000004,103.64
28938,2020-07-20 10:30:00,0.0,52.416000000000004,104.236
28939,2020-07-20 10:45:00,0.0,50.856,90.68000000000002
28940,2020-07-20 11:00:00,0.0,50.856,105.904
28941,2020-07-20 11:15:00,0.0,51.792,130.56
28942,2020-07-20 11:30:00,0.0,50.544,105.76799999999999
28943,2020-07-20 11:45:00,0.0,50.232,112.056
28944,2020-07-20 12:00:00,0.0,53.04,121.17199999999998
28945,2020-07-20 12:15:00,0.0,51.792,105.20000000000003
28946,2020-07-20 12:30:00,0.0,48.983999999999995,100.096
28947,2020-07-20 12:45:00,0.0,49.608000000000004,86.316
